INFO 2026-04-13 17:18:13,182 middleware 30788 26548 GET /api/listings/ 200 - 1.881s
INFO 2026-04-13 17:18:13,182 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:13,245 middleware 30788 23248 GET /api/listings/ 200 - 1.927s
INFO 2026-04-13 17:18:13,245 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:13,524 middleware 30788 28428 GET /api/listings/ 200 - 1.983s
INFO 2026-04-13 17:18:13,525 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:13,535 middleware 30788 29692 GET /api/listings/ 200 - 1.937s
INFO 2026-04-13 17:18:13,536 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:13,654 middleware 30788 22072 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:13,655 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:14,188 middleware 30788 28428 GET /api/auth/role/ 200 - 0.662s
INFO 2026-04-13 17:18:14,189 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:14,298 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:14,299 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:14,721 middleware 30788 23936 GET /api/listings/ 200 - 1.970s
INFO 2026-04-13 17:18:14,722 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:14,957 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:14,958 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:15,073 middleware 30788 26548 GET /api/listings/ 200 - 1.889s
INFO 2026-04-13 17:18:15,073 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:15,176 middleware 30788 23248 GET /api/listings/ 200 - 1.930s
INFO 2026-04-13 17:18:15,177 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:15,483 middleware 30788 29692 GET /api/listings/ 200 - 1.945s
INFO 2026-04-13 17:18:15,484 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:15,615 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:15,615 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:15,820 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:15,821 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:16,199 middleware 30788 28428 GET /api/listings/ 200 - 1.993s
INFO 2026-04-13 17:18:16,200 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:16,271 middleware 30788 22072 GET /api/auth/role/ 200 - 0.644s
INFO 2026-04-13 17:18:16,272 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:16,695 middleware 30788 23936 GET /api/listings/ 200 - 1.972s
INFO 2026-04-13 17:18:16,696 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:16,864 middleware 30788 28428 GET /api/auth/role/ 200 - 0.662s
INFO 2026-04-13 17:18:16,865 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:16,959 middleware 30788 26548 GET /api/listings/ 200 - 1.884s
INFO 2026-04-13 17:18:16,960 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:17,353 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:17,354 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:17,426 middleware 30788 29692 GET /api/listings/ 200 - 1.940s
INFO 2026-04-13 17:18:17,427 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:17,590 middleware 30788 26548 GET /api/auth/role/ 200 - 0.628s
INFO 2026-04-13 17:18:17,591 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:17,760 middleware 30788 23248 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:17,761 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:18,075 middleware 30788 29692 GET /api/auth/role/ 200 - 0.647s
INFO 2026-04-13 17:18:18,076 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:18,218 middleware 30788 22072 GET /api/listings/ 200 - 1.932s
INFO 2026-04-13 17:18:18,219 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:18,405 middleware 30788 23248 GET /api/auth/role/ 200 - 0.643s
INFO 2026-04-13 17:18:18,406 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:18,862 middleware 30788 22072 GET /api/auth/role/ 200 - 0.643s
INFO 2026-04-13 17:18:18,863 middleware 30788 28428 GET /api/listings/ 200 - 1.987s
INFO 2026-04-13 17:18:18,864 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:18,865 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:19,353 middleware 30788 23936 GET /api/listings/ 200 - 1.974s
INFO 2026-04-13 17:18:19,354 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:19,493 middleware 30788 26548 GET /api/listings/ 200 - 1.883s
INFO 2026-04-13 17:18:19,494 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:19,526 middleware 30788 28428 GET /api/auth/role/ 200 - 0.660s
INFO 2026-04-13 17:18:19,527 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:20,012 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:20,012 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:20,033 middleware 30788 29692 GET /api/listings/ 200 - 1.939s
INFO 2026-04-13 17:18:20,035 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:20,191 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:20,192 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:20,350 middleware 30788 23248 GET /api/listings/ 200 - 1.928s
INFO 2026-04-13 17:18:20,351 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:20,683 middleware 30788 29692 GET /api/auth/role/ 200 - 0.646s
INFO 2026-04-13 17:18:20,683 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:20,875 middleware 30788 22072 GET /api/listings/ 200 - 1.996s
INFO 2026-04-13 17:18:20,876 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:20,993 middleware 30788 23248 GET /api/auth/role/ 200 - 0.641s
INFO 2026-04-13 17:18:20,994 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:21,377 middleware 30788 26548 GET /api/listings/ 200 - 1.881s
INFO 2026-04-13 17:18:21,378 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:21,519 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:21,519 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:22,005 middleware 30788 23936 GET /api/listings/ 200 - 1.970s
INFO 2026-04-13 17:18:22,005 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:22,008 middleware 30788 26548 GET /api/auth/role/ 200 - 0.629s
INFO 2026-04-13 17:18:22,009 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:22,179 middleware 30788 28428 GET /api/listings/ 200 - 1.983s
INFO 2026-04-13 17:18:22,180 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:22,636 middleware 30788 29692 GET /api/listings/ 200 - 1.942s
INFO 2026-04-13 17:18:22,636 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:22,668 middleware 30788 23936 GET /api/auth/role/ 200 - 0.662s
INFO 2026-04-13 17:18:22,669 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:22,935 middleware 30788 23248 GET /api/listings/ 200 - 1.928s
INFO 2026-04-13 17:18:22,936 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:23,283 middleware 30788 29692 GET /api/auth/role/ 200 - 0.645s
INFO 2026-04-13 17:18:23,284 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:23,338 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:23,339 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:23,466 middleware 30788 22072 GET /api/listings/ 200 - 1.930s
INFO 2026-04-13 17:18:23,467 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:23,906 middleware 30788 26548 GET /api/listings/ 200 - 1.884s
INFO 2026-04-13 17:18:23,907 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:23,939 middleware 30788 29692 GET /api/auth/role/ 200 - 0.647s
INFO 2026-04-13 17:18:23,940 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:24,110 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:24,111 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:24,165 middleware 30788 28428 GET /api/listings/ 200 - 1.984s
INFO 2026-04-13 17:18:24,165 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:24,594 middleware 30788 29692 GET /api/auth/role/ 200 - 0.646s
INFO 2026-04-13 17:18:24,594 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:24,826 middleware 30788 28428 GET /api/auth/role/ 200 - 0.660s
INFO 2026-04-13 17:18:24,827 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:24,865 middleware 30788 23248 GET /api/listings/ 200 - 1.928s
INFO 2026-04-13 17:18:24,866 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:25,324 middleware 30788 23936 GET /api/listings/ 200 - 1.970s
INFO 2026-04-13 17:18:25,325 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:25,493 middleware 30788 28428 GET /api/auth/role/ 200 - 0.660s
INFO 2026-04-13 17:18:25,494 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:25,791 middleware 30788 26548 GET /api/listings/ 200 - 1.883s
INFO 2026-04-13 17:18:25,792 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:25,982 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:25,983 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:26,043 middleware 30788 22072 GET /api/listings/ 200 - 1.926s
INFO 2026-04-13 17:18:26,043 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:26,420 middleware 30788 26548 GET /api/auth/role/ 200 - 0.627s
INFO 2026-04-13 17:18:26,421 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:26,537 middleware 30788 29692 GET /api/listings/ 200 - 1.938s
INFO 2026-04-13 17:18:26,539 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:26,686 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:26,687 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:26,801 middleware 30788 23248 GET /api/listings/ 200 - 1.933s
INFO 2026-04-13 17:18:26,801 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:27,190 middleware 30788 29692 GET /api/auth/role/ 200 - 0.646s
INFO 2026-04-13 17:18:27,191 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:27,446 middleware 30788 23248 GET /api/auth/role/ 200 - 0.643s
INFO 2026-04-13 17:18:27,447 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:27,496 middleware 30788 28428 GET /api/listings/ 200 - 1.990s
INFO 2026-04-13 17:18:27,497 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:27,961 middleware 30788 23936 GET /api/listings/ 200 - 1.971s
INFO 2026-04-13 17:18:27,962 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:28,102 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:28,103 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:28,323 middleware 30788 26548 GET /api/listings/ 200 - 1.884s
INFO 2026-04-13 17:18:28,324 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:28,619 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:28,620 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:28,641 middleware 30788 22072 GET /api/listings/ 200 - 1.933s
INFO 2026-04-13 17:18:28,642 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:28,956 middleware 30788 26548 GET /api/auth/role/ 200 - 0.630s
INFO 2026-04-13 17:18:28,957 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:29,146 middleware 30788 29692 GET /api/listings/ 200 - 1.937s
INFO 2026-04-13 17:18:29,147 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:29,285 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:29,286 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:29,488 middleware 30788 28428 GET /api/listings/ 200 - 1.989s
INFO 2026-04-13 17:18:29,488 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:29,793 middleware 30788 29692 GET /api/auth/role/ 200 - 0.645s
INFO 2026-04-13 17:18:29,794 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:30,051 middleware 30788 23248 GET /api/listings/ 200 - 1.932s
INFO 2026-04-13 17:18:30,051 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:30,150 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:30,151 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:30,601 middleware 30788 23936 GET /api/listings/ 200 - 1.971s
INFO 2026-04-13 17:18:30,602 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:30,695 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:30,695 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:30,862 middleware 30788 26548 GET /api/listings/ 200 - 1.887s
INFO 2026-04-13 17:18:30,863 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:31,233 middleware 30788 22072 GET /api/listings/ 200 - 1.930s
INFO 2026-04-13 17:18:31,233 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:31,260 middleware 30788 23936 GET /api/auth/role/ 200 - 0.657s
INFO 2026-04-13 17:18:31,260 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:31,491 middleware 30788 26548 GET /api/auth/role/ 200 - 0.627s
INFO 2026-04-13 17:18:31,492 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:31,743 middleware 30788 29692 GET /api/listings/ 200 - 1.942s
INFO 2026-04-13 17:18:31,744 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:31,928 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:31,929 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:32,144 middleware 30788 28428 GET /api/listings/ 200 - 1.984s
INFO 2026-04-13 17:18:32,145 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:32,390 middleware 30788 29692 GET /api/auth/role/ 200 - 0.645s
INFO 2026-04-13 17:18:32,391 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:32,639 middleware 30788 23248 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:32,640 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:32,808 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:32,809 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:33,165 middleware 30788 22072 GET /api/listings/ 200 - 1.930s
INFO 2026-04-13 17:18:33,166 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:33,284 middleware 30788 23248 GET /api/auth/role/ 200 - 0.643s
INFO 2026-04-13 17:18:33,285 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:33,386 middleware 30788 26548 GET /api/listings/ 200 - 1.882s
INFO 2026-04-13 17:18:33,386 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:33,809 middleware 30788 22072 GET /api/auth/role/ 200 - 0.641s
INFO 2026-04-13 17:18:33,810 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:33,914 middleware 30788 23936 GET /api/listings/ 200 - 1.970s
INFO 2026-04-13 17:18:33,917 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:34,014 middleware 30788 26548 GET /api/auth/role/ 200 - 0.626s
INFO 2026-04-13 17:18:34,015 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:34,347 middleware 30788 29692 GET /api/listings/ 200 - 1.937s
INFO 2026-04-13 17:18:34,348 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:34,574 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:34,574 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:34,795 middleware 30788 28428 GET /api/listings/ 200 - 1.982s
INFO 2026-04-13 17:18:34,796 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:34,995 middleware 30788 29692 GET /api/auth/role/ 200 - 0.646s
INFO 2026-04-13 17:18:34,995 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:35,231 middleware 30788 23248 GET /api/listings/ 200 - 1.928s
INFO 2026-04-13 17:18:35,232 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:35,458 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:35,459 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:35,742 middleware 30788 22072 GET /api/listings/ 200 - 1.927s
INFO 2026-04-13 17:18:35,743 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:35,905 middleware 30788 26548 GET /api/listings/ 200 - 1.883s
INFO 2026-04-13 17:18:35,905 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:36,132 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:36,133 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:36,387 middleware 30788 22072 GET /api/auth/role/ 200 - 0.643s
INFO 2026-04-13 17:18:36,388 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:36,557 middleware 30788 23936 GET /api/listings/ 200 - 1.971s
INFO 2026-04-13 17:18:36,558 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:36,807 middleware 30788 28428 GET /api/auth/role/ 200 - 0.661s
INFO 2026-04-13 17:18:36,808 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:36,944 middleware 30788 29692 GET /api/listings/ 200 - 1.940s
INFO 2026-04-13 17:18:36,944 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:37,160 middleware 30788 23248 GET /api/listings/ 200 - 1.927s
INFO 2026-04-13 17:18:37,162 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:37,215 middleware 30788 23936 GET /api/auth/role/ 200 - 0.656s
INFO 2026-04-13 17:18:37,215 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:37,591 middleware 30788 29692 GET /api/auth/role/ 200 - 0.646s
INFO 2026-04-13 17:18:37,592 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:37,798 middleware 30788 26548 GET /api/listings/ 200 - 1.892s
INFO 2026-04-13 17:18:37,799 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:37,895 middleware 30788 23936 GET /api/auth/role/ 200 - 0.659s
INFO 2026-04-13 17:18:37,896 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:38,341 middleware 30788 22072 GET /api/listings/ 200 - 1.932s
INFO 2026-04-13 17:18:38,341 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:38,427 middleware 30788 26548 GET /api/auth/role/ 200 - 0.627s
INFO 2026-04-13 17:18:38,428 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:38,803 middleware 30788 28428 GET /api/listings/ 200 - 1.988s
INFO 2026-04-13 17:18:38,805 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:38,991 middleware 30788 22072 GET /api/auth/role/ 200 - 0.649s
INFO 2026-04-13 17:18:38,991 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:39,092 middleware 30788 23248 GET /api/listings/ 200 - 1.929s
INFO 2026-04-13 17:18:39,093 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:39,510 middleware 30788 28428 GET /api/auth/role/ 200 - 0.702s
INFO 2026-04-13 17:18:39,511 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:39,650 middleware 30788 29692 GET /api/listings/ 200 - 2.053s
INFO 2026-04-13 17:18:39,651 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:39,737 middleware 30788 23248 GET /api/auth/role/ 200 - 0.643s
INFO 2026-04-13 17:18:39,738 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:39,934 middleware 30788 23936 GET /api/listings/ 200 - 2.023s
INFO 2026-04-13 17:18:39,934 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:40,298 middleware 30788 29692 GET /api/auth/role/ 200 - 0.646s
INFO 2026-04-13 17:18:40,299 log 30788 29692 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:40,344 middleware 30788 26548 GET /api/listings/ 200 - 1.899s
INFO 2026-04-13 17:18:40,344 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:40,690 middleware 30788 23936 GET /api/auth/role/ 200 - 0.755s
INFO 2026-04-13 17:18:40,691 log 30788 23936 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:40,967 middleware 30788 22072 GET /api/listings/ 200 - 1.960s
INFO 2026-04-13 17:18:40,968 log 30788 22072 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:40,996 middleware 30788 26548 GET /api/auth/role/ 200 - 0.651s
INFO 2026-04-13 17:18:40,996 log 30788 26548 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:41,569 middleware 30788 28428 GET /api/listings/ 200 - 2.044s
INFO 2026-04-13 17:18:41,570 log 30788 28428 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:41,612 middleware 30788 22072 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:41,613 log 30788 22072 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:41,760 middleware 30788 23248 GET /api/listings/ 200 - 1.999s
INFO 2026-04-13 17:18:41,761 log 30788 23248 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:42,232 middleware 30788 28428 GET /api/auth/role/ 200 - 0.660s
INFO 2026-04-13 17:18:42,232 log 30788 28428 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:42,260 middleware 30788 29692 GET /api/listings/ 200 - 1.951s
INFO 2026-04-13 17:18:42,261 log 30788 29692 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:42,404 middleware 30788 23248 GET /api/auth/role/ 200 - 0.642s
INFO 2026-04-13 17:18:42,404 log 30788 23248 "GET /api/auth/role/ HTTP/1.1" 200 133
INFO 2026-04-13 17:18:42,674 middleware 30788 23936 GET /api/listings/ 200 - 1.971s
INFO 2026-04-13 17:18:42,675 log 30788 23936 "GET /api/listings/ HTTP/1.1" 200 2584
INFO 2026-04-13 17:18:42,900 middleware 30788 26548 GET /api/listings/ 200 - 1.888s
INFO 2026-04-13 17:18:42,900 log 30788 26548 "GET /api/listings/ HTTP/1.1" 200 2584
